Active Perception using Light Curtains for Autonomous Driving,https://arxiv.org/pdf/2008.02191
"<span class=""search-hit mathjax"">Deep</span> <span class=""search-hit mathjax"">Learning</span> Based Early Diagnostics of Parkinsons Disease",https://arxiv.org/pdf/2008.01792
"On the Generalizability of Neural <span class=""search-hit mathjax"">Program</span> Models with respect to Semantic-Preserving <span class=""search-hit mathjax"">Program</span> Transformations",https://arxiv.org/pdf/2008.01566
"Central object segmentation by <span class=""search-hit mathjax"">deep</span> <span class=""search-hit mathjax"">learning</span> for fruits and other roundish objects",https://arxiv.org/pdf/2008.01251
"A <span class=""search-hit mathjax"">Learned</span> Performance Model for Tensor Processing Units",https://arxiv.org/pdf/2008.01040
"Unsupervised Event Detection, Clustering, and Use Case Exposition in Micro-PMU Measurements",https://arxiv.org/pdf/2007.15237
Robust Collective Classification against Structural Attacks,https://arxiv.org/pdf/2007.13073
Code2Que: A Tool for Improving Question Titles from Mined Code Snippets in Stack Overflow,https://arxiv.org/pdf/2007.10851
Fast Neural Models for Symbolic Regression at Scale,https://arxiv.org/pdf/2007.10784
"Human-like Energy Management Based on <span class=""search-hit mathjax"">Deep</span> Reinforcement <span class=""search-hit mathjax"">Learning</span> and Historical Driving Experiences",https://arxiv.org/pdf/2007.10126
A Differential Game Theoretic Neural Optimizer for Training Residual Networks,https://arxiv.org/pdf/2007.08880
"Synthesize, Execute and Debug: <span class=""search-hit mathjax"">Learning</span> to Repair for Neural <span class=""search-hit mathjax"">Program</span> Synthesis",https://arxiv.org/pdf/2007.08095
": Computable Semantics for Differentiable <span class=""search-hit mathjax"">Programming</span> with Higher-Order Functions and Datatypes",https://arxiv.org/pdf/2007.08017
"Optimizing Memory Placement using Evolutionary Graph Reinforcement <span class=""search-hit mathjax"">Learning</span>",https://arxiv.org/pdf/2007.07298
"Combining <span class=""search-hit mathjax"">Deep</span> <span class=""search-hit mathjax"">Learning</span> and Optimization for Security-Constrained Optimal Power Flow",https://arxiv.org/pdf/2007.07002
SESAME: Software defined Enclaves to Secure Inference Accelerators with Multi-tenant Execution,https://arxiv.org/pdf/2007.06751
Beyond Graph Neural Networks with Lifted Relational Neural Networks,https://arxiv.org/pdf/2007.06286
"Differentiable <span class=""search-hit mathjax"">Programming</span> for Hyperspectral Unmixing using a Physics-based Dispersion Model",https://arxiv.org/pdf/2007.05996
"Meta-active <span class=""search-hit mathjax"">Learning</span> in Probabilistically-Safe Optimization",https://arxiv.org/pdf/2007.03742
"<span class=""search-hit mathjax"">Learning</span> to Optimize Power Distribution Grids using Sensitivity-Informed <span class=""search-hit mathjax"">Deep</span> Neural Networks",https://arxiv.org/pdf/2007.03728
"An Integer <span class=""search-hit mathjax"">Programming</span> Approach to <span class=""search-hit mathjax"">Deep</span> Neural Networks with Binary Activation Functions",https://arxiv.org/pdf/2007.03326
"CardioLearn: A Cloud <span class=""search-hit mathjax"">Deep</span> <span class=""search-hit mathjax"">Learning</span> Service for Cardiac Disease Detection from Electrocardiogram",https://arxiv.org/pdf/2007.02165
"<span class=""search-hit mathjax"">Deep</span> reinforcement <span class=""search-hit mathjax"">learning</span> driven inspection and maintenance planning under incomplete information and constraints",https://arxiv.org/pdf/2007.01380
"A GRU-based Mixture Density Network for Data-Driven Dynamic Stochastic <span class=""search-hit mathjax"">Programming</span>",https://arxiv.org/pdf/2006.16845
"<span class=""search-hit mathjax"">Deep</span> <span class=""search-hit mathjax"">Learning</span> Based Load Balancing for improved QoS towards 6G",https://arxiv.org/pdf/2006.16733
"Neural Combinatorial <span class=""search-hit mathjax"">Deep</span> Reinforcement <span class=""search-hit mathjax"">Learning</span> for Age-optimal Joint Trajectory and Scheduling Design in UAV-assisted Networks",https://arxiv.org/pdf/2006.15863
"A General Machine <span class=""search-hit mathjax"">Learning</span> Framework for Survival Analysis",https://arxiv.org/pdf/2006.15442
Neutrino interaction classification with a convolutional neural network in the DUNE far detector,https://arxiv.org/pdf/2006.15052
"Effective Elastic Scaling of <span class=""search-hit mathjax"">Deep</span> <span class=""search-hit mathjax"">Learning</span> Workloads",https://arxiv.org/pdf/2006.13878
"Crop Yield Prediction Integrating Genotype and Weather Variables Using <span class=""search-hit mathjax"">Deep</span> <span class=""search-hit mathjax"">Learning</span>",https://arxiv.org/pdf/2006.13847
Automatic Kernel Generation for Volta Tensor Cores,https://arxiv.org/pdf/2006.12645
Graph Neural Networks in TensorFlow and Keras with Spektral,https://arxiv.org/pdf/2006.12138
"Constrained Combinatorial Optimization with Reinforcement <span class=""search-hit mathjax"">Learning</span>",https://arxiv.org/pdf/2006.11984
"Efficient Execution of Quantized <span class=""search-hit mathjax"">Deep</span> <span class=""search-hit mathjax"">Learning</span> Models: A Compiler Approach",https://arxiv.org/pdf/2006.10226
"Research and development of MolAICal for drug design via <span class=""search-hit mathjax"">deep</span> <span class=""search-hit mathjax"">learning</span> and classical <span class=""search-hit mathjax"">programming</span>",https://arxiv.org/pdf/2006.09747
Dynamic Tensor Rematerialization,https://arxiv.org/pdf/2006.09616
Towards improving discriminative reconstruction via simultaneous dense and sparse coding,https://arxiv.org/pdf/2006.09534
"Real-time 3D Nanoscale Coherent Imaging via Physics-aware <span class=""search-hit mathjax"">Deep</span> <span class=""search-hit mathjax"">Learning</span>",https://arxiv.org/pdf/2006.09441
Certifying Strategyproof Auction Networks,https://arxiv.org/pdf/2006.08742
"<span class=""search-hit mathjax"">Learning</span> to map source code to software vulnerability using code-as-a-graph",https://arxiv.org/pdf/2006.08614
"<span class=""search-hit mathjax"">Deep</span>-CAPTCHA: a <span class=""search-hit mathjax"">deep</span> <span class=""search-hit mathjax"">learning</span> based CAPTCHA solver for vulnerability assessment",https://arxiv.org/pdf/2006.08296
Defensive Approximation: Securing CNNs using Approximate Computing,https://arxiv.org/pdf/2006.07700
"Missed calls, Automated Calls and Health Support: Using AI to improve maternal health outcomes by increasing <span class=""search-hit mathjax"">program</span> engagement",https://arxiv.org/pdf/2006.07590
"<span class=""search-hit mathjax"">Learning</span> the Travelling Salesperson Problem Requires Rethinking Generalization",https://arxiv.org/pdf/2006.07054
"Ansor : Generating High-Performance Tensor <span class=""search-hit mathjax"">Programs</span> for <span class=""search-hit mathjax"">Deep</span> <span class=""search-hit mathjax"">Learning</span>",https://arxiv.org/pdf/2006.06762
"Is <span class=""search-hit mathjax"">deep</span> <span class=""search-hit mathjax"">learning</span> necessary for simple classification tasks?",https://arxiv.org/pdf/2006.06730
TensorFlow with user friendly Graphical Framework for object detection API,https://arxiv.org/pdf/2006.06385
"Logical Team Q-<span class=""search-hit mathjax"">learning</span>: An approach towards factored policies in cooperative MARL",https://arxiv.org/pdf/2006.03553
Convolutional Neural Networks for Global Human Settlements Mapping from Sentinel-2 Satellite Imagery,https://arxiv.org/pdf/2006.03267
Nimble: Efficiently Compiling Dynamic Neural Networks for Model Inference,https://arxiv.org/pdf/2006.03031
PolyDL: Polyhedral Optimizations for Creation of High Performance DL primitives,https://arxiv.org/pdf/2006.02230
"Combining Reinforcement <span class=""search-hit mathjax"">Learning</span> and Constraint <span class=""search-hit mathjax"">Programming</span> for Combinatorial Optimization",https://arxiv.org/pdf/2006.01610
Implementing AI-powered semantic character recognition in motor racing sports,https://arxiv.org/pdf/2006.00904
"Intelligent Residential Energy Management System using <span class=""search-hit mathjax"">Deep</span> Reinforcement <span class=""search-hit mathjax"">Learning</span>",https://arxiv.org/pdf/2005.14259
"ProTuner: Tuning <span class=""search-hit mathjax"">Programs</span> with Monte Carlo Tree Search",https://arxiv.org/pdf/2005.13685
"Fast Risk Assessment for Autonomous Vehicles Using <span class=""search-hit mathjax"">Learned</span> Models of Agent Futures",https://arxiv.org/pdf/2005.13458
"Using PHAST to port Caffe library: First experiences and lessons <span class=""search-hit mathjax"">learned</span>",https://arxiv.org/pdf/2005.13076
"SymJAX: symbolic CPU/GPU/TPU <span class=""search-hit mathjax"">programming</span>",https://arxiv.org/pdf/2005.10635
Generating Question Titles for Stack Overflow from Mined Code Snippets,https://arxiv.org/pdf/2005.10157
"Applying Genetic <span class=""search-hit mathjax"">Programming</span> to Improve Interpretability in Machine <span class=""search-hit mathjax"">Learning</span> Models",https://arxiv.org/pdf/2005.09512
HaoCL: Harnessing Large-scale Heterogeneous Processors Made Easy,https://arxiv.org/pdf/2005.08466
"Optimizing Neural Architecture Search using Limited GPU Time in a Dynamic Search Space: A Gene Expression <span class=""search-hit mathjax"">Programming</span> Approach",https://arxiv.org/pdf/2005.07669
Accelerating drug repurposing for COVID-19 via modeling drug mechanism of action with large scale gene-expression profiles,https://arxiv.org/pdf/2005.07567
"<span class=""search-hit mathjax"">Deep</span> <span class=""search-hit mathjax"">Learning</span> for Political Science",https://arxiv.org/pdf/2005.06540
The JuliaConnectoR: a functionally oriented interface for integrating Julia in R,https://arxiv.org/pdf/2005.06334
AutoScale: Optimizing Energy Efficiency of End-to-End Edge Inference under Stochastic Variance,https://arxiv.org/pdf/2005.02544
The Newspaper Navigator Dataset: Extracting And Analyzing Visual Content from 16 Million Historic Newspaper Pages in Chronicling America,https://arxiv.org/pdf/2005.01583
"A Comprehensive Study on Challenges in Deploying <span class=""search-hit mathjax"">Deep</span> <span class=""search-hit mathjax"">Learning</span> Based Software",https://arxiv.org/pdf/2005.00760
"Physarum Powered Differentiable Linear <span class=""search-hit mathjax"">Programming</span> Layers and Applications",https://arxiv.org/pdf/2004.14539
Towards an evolutionary-based approach for natural language processing,https://arxiv.org/pdf/2004.13832
SCELMo: Source Code Embeddings from Language Models,https://arxiv.org/pdf/2004.13214
"<span class=""search-hit mathjax"">Deep</span> Reinforcement <span class=""search-hit mathjax"">Learning</span> Based Spectrum Allocation in Integrated Access and Backhaul Networks",https://arxiv.org/pdf/2004.13133
GIMP-ML: Python Plugins for using Computer Vision Models in GIMP,https://arxiv.org/pdf/2004.13060
"Live Trojan Attacks on <span class=""search-hit mathjax"">Deep</span> Neural Networks",https://arxiv.org/pdf/2004.11370
Typilus: Neural Type Hints,https://arxiv.org/pdf/2004.10657
"A Fortran-Keras <span class=""search-hit mathjax"">Deep</span> <span class=""search-hit mathjax"">Learning</span> Bridge for Scientific Computing",https://arxiv.org/pdf/2004.10652
"Dependency-Based Neural Representations for Classifying Lines of <span class=""search-hit mathjax"">Programs</span>",https://arxiv.org/pdf/2004.10166
Tree Echo State Autoencoders with Grammars,https://arxiv.org/pdf/2004.08925
BuGL -- A Cross-Language Dataset for Bug Localization,https://arxiv.org/pdf/2004.08846
Scaling the training of particle classification on simulated MicroBooNE events to multiple GPUs,https://arxiv.org/pdf/2004.08439
"Reach-SDP: Reachability Analysis of Closed-Loop Systems with Neural Network Controllers via Semidefinite <span class=""search-hit mathjax"">Programming</span>",https://arxiv.org/pdf/2004.07876
"<span class=""search-hit mathjax"">Deep</span> Generation of Coq Lemma Names Using Elaborated Terms",https://arxiv.org/pdf/2004.07761
"Thinking While Moving: <span class=""search-hit mathjax"">Deep</span> Reinforcement <span class=""search-hit mathjax"">Learning</span> with Concurrent Control",https://arxiv.org/pdf/2004.06089
"Verification of <span class=""search-hit mathjax"">Deep</span> Convolutional Neural Networks Using ImageStars",https://arxiv.org/pdf/2004.05511
DNN-aided Read-voltage Threshold Optimization for MLC Flash Memory with Finite Block Length,https://arxiv.org/pdf/2004.05340
Sequence Model Design for Code Completion in the Modern IDE,https://arxiv.org/pdf/2004.05249
"Double Debiased Machine <span class=""search-hit mathjax"">Learning</span> Nonparametric Inference with Continuous Treatments",https://arxiv.org/pdf/2004.03036
"GraphChallenge.org Sparse <span class=""search-hit mathjax"">Deep</span> Neural Network Performance",https://arxiv.org/pdf/2004.01181
"Average Reward Adjusted Discounted Reinforcement <span class=""search-hit mathjax"">Learning</span>: Near-Blackwell-Optimal Policies for Real-World Applications",https://arxiv.org/pdf/2004.00857
OptTyper: Probabilistic Type Inference by Optimising Logical and Natural Constraints,https://arxiv.org/pdf/2004.00348
"DeepLPF: <span class=""search-hit mathjax"">Deep</span> Local Parametric Filters for Image Enhancement",https://arxiv.org/pdf/2003.13985
"<span class=""search-hit mathjax"">Deep</span> Molecular <span class=""search-hit mathjax"">Programming</span>: A Natural Implementation of Binary-Weight ReLU Neural Networks",https://arxiv.org/pdf/2003.13720
"Suphx: Mastering Mahjong with <span class=""search-hit mathjax"">Deep</span> Reinforcement <span class=""search-hit mathjax"">Learning</span>",https://arxiv.org/pdf/2003.13590
"Plausible Counterfactuals: Auditing <span class=""search-hit mathjax"">Deep</span> <span class=""search-hit mathjax"">Learning</span> Classifiers with Realistic Adversarial Examples",https://arxiv.org/pdf/2003.11323
"ProGraML: Graph-based <span class=""search-hit mathjax"">Deep</span> <span class=""search-hit mathjax"">Learning</span> for <span class=""search-hit mathjax"">Program</span> Optimization and Analysis",https://arxiv.org/pdf/2003.10536
"Incorporating Relational Background Knowledge into Reinforcement <span class=""search-hit mathjax"">Learning</span> via Differentiable Inductive Logic <span class=""search-hit mathjax"">Programming</span>",https://arxiv.org/pdf/2003.10386
"DP-Net: Dynamic <span class=""search-hit mathjax"">Programming</span> Guided <span class=""search-hit mathjax"">Deep</span> Neural Network Compression",https://arxiv.org/pdf/2003.09615
"TF-Coder: <span class=""search-hit mathjax"">Program</span> Synthesis for Tensor Manipulations",https://arxiv.org/pdf/2003.09040
"Longevity Associated Geometry Identified in Satellite Images: Sidewalks, Driveways and Hiking Trails",https://arxiv.org/pdf/2003.08750
"<span class=""search-hit mathjax"">Deep</span> generative models in DataSHIELD",https://arxiv.org/pdf/2003.07775
"Towards a Resilient Machine <span class=""search-hit mathjax"">Learning</span> Classifier -- a Case Study of Ransomware Detection",https://arxiv.org/pdf/2003.06428
"A Financial Service Chatbot based on <span class=""search-hit mathjax"">Deep</span> Bidirectional Transformers",https://arxiv.org/pdf/2003.04987
"Metric-Based Imitation <span class=""search-hit mathjax"">Learning</span> Between Two Dissimilar Anthropomorphic Robotic Arms",https://arxiv.org/pdf/2003.02638
A Direct Shooting Method is Equivalent to an Indirect Method,https://arxiv.org/pdf/2003.02418
Ordering Chaos: Memory-Aware Scheduling of Irregularly Wired Neural Networks for Edge Devices,https://arxiv.org/pdf/2003.02369
"AutoPhase: Juggling HLS Phase Orderings in Random Forests with <span class=""search-hit mathjax"">Deep</span> Reinforcement <span class=""search-hit mathjax"">Learning</span>",https://arxiv.org/pdf/2003.00671
A Novel Recurrent Encoder-Decoder Structure for Large-Scale Multi-view Stereo Reconstruction from An Open Aerial Dataset,https://arxiv.org/pdf/2003.00637
"Distributionally Robust Chance Constrained <span class=""search-hit mathjax"">Programming</span> with Generative Adversarial Networks (GANs)",https://arxiv.org/pdf/2002.12486
"Regression with <span class=""search-hit mathjax"">Deep</span> <span class=""search-hit mathjax"">Learning</span> for Sensor Performance Optimization",https://arxiv.org/pdf/2002.11044
"DDPNOpt: Differential Dynamic <span class=""search-hit mathjax"">Programming</span> Neural Optimizer",https://arxiv.org/pdf/2002.08809
Detecting Code Clones with Graph Neural Networkand Flow-Augmented Abstract Syntax Tree,https://arxiv.org/pdf/2002.08653
"Workshop Report: Detection and Classification in Marine Bioacoustics with <span class=""search-hit mathjax"">Deep</span> <span class=""search-hit mathjax"">Learning</span>",https://arxiv.org/pdf/2002.08249
"Decoding pedestrian and automated vehicle interactions using immersive virtual reality and interpretable <span class=""search-hit mathjax"">deep</span> <span class=""search-hit mathjax"">learning</span>",https://arxiv.org/pdf/2002.07325
"Combining SchNet and SHARC: The SchNarc machine <span class=""search-hit mathjax"">learning</span> approach for excited-state dynamics",https://arxiv.org/pdf/2002.07264
"Identifying Critical Neurons in ANN Architectures using Mixed Integer <span class=""search-hit mathjax"">Programming</span>",https://arxiv.org/pdf/2002.07259
The Synthesizability of Molecules Proposed by Generative Models,https://arxiv.org/pdf/2002.07007
"VAE: a stochastic process prior for Bayesian <span class=""search-hit mathjax"">deep</span> <span class=""search-hit mathjax"">learning</span> with MCMC",https://arxiv.org/pdf/2002.06873
"Combining high-performance hardware, cloud computing, and <span class=""search-hit mathjax"">deep</span> <span class=""search-hit mathjax"">learning</span> frameworks to accelerate physical simulations: probing the Hopfield network",https://arxiv.org/pdf/2002.06528
"Did JHotDraw Respect the Law of Good Style?: A <span class=""search-hit mathjax"">deep</span> dive into the nature of false positives of bad code smells",https://arxiv.org/pdf/2002.06191
"RNA Secondary Structure Prediction By <span class=""search-hit mathjax"">Learning</span> Unrolled Algorithms",https://arxiv.org/pdf/2002.05810
"<span class=""search-hit mathjax"">Deep</span> <span class=""search-hit mathjax"">Learning</span> for Source Code Modeling and Generation: Models, Applications and Challenges",https://arxiv.org/pdf/2002.05442
DeepMutation: A Neural Mutation Tool,https://arxiv.org/pdf/2002.04760
Adversarial Robustness for Code,https://arxiv.org/pdf/2002.04694
pymoo: Multi-objective Optimization in Python,https://arxiv.org/pdf/2002.04504
"Advances in <span class=""search-hit mathjax"">Deep</span> Space Exploration via Simulators &amp; <span class=""search-hit mathjax"">Deep</span> <span class=""search-hit mathjax"">Learning</span>",https://arxiv.org/pdf/2002.04051
"Smartphone Impostor Detection with Built-in Sensors and <span class=""search-hit mathjax"">Deep</span> <span class=""search-hit mathjax"">Learning</span>",https://arxiv.org/pdf/2002.03914
Semialgebraic Optimization for Lipschitz Constants of ReLU Networks,https://arxiv.org/pdf/2002.03657
"Droidetec: Android Malware Detection and Malicious Code Localization through <span class=""search-hit mathjax"">Deep</span> <span class=""search-hit mathjax"">Learning</span>",https://arxiv.org/pdf/2002.03594
FSD-10: A Dataset for Competitive Sports Content Analysis,https://arxiv.org/pdf/2002.03312
Semantic Robustness of Models of Source Code,https://arxiv.org/pdf/2002.03043
A Language for Describing Optimization Strategies,https://arxiv.org/pdf/2002.02268
"PolyScientist: Automatic Loop Transformations Combined with Microkernels for Optimization of <span class=""search-hit mathjax"">Deep</span> <span class=""search-hit mathjax"">Learning</span> Primitives",https://arxiv.org/pdf/2002.02145
An Actor-Critic-Based UAV-BSs Deployment Method for Dynamic Environments,https://arxiv.org/pdf/2002.00831
Optimizing Loss Functions Through Multivariate Taylor Polynomial Parameterization,https://arxiv.org/pdf/2002.00059
"A <span class=""search-hit mathjax"">Deep</span> Reinforcement <span class=""search-hit mathjax"">Learning</span> Approach to Concurrent Bilateral Negotiation",https://arxiv.org/pdf/2001.11785
"<span class=""search-hit mathjax"">Deep</span> combinatorial optimisation for optimal stopping time problems : application to swing options pricing",https://arxiv.org/pdf/2001.11247
"Comparison of Syntactic and Semantic Representations of <span class=""search-hit mathjax"">Programs</span> in Neural Embeddings",https://arxiv.org/pdf/2001.09201
"Safety Considerations in <span class=""search-hit mathjax"">Deep</span> Control Policies with Safety Barrier Certificates Under Uncertainty",https://arxiv.org/pdf/2001.08198
"SQLFlow: A Bridge between SQL and Machine <span class=""search-hit mathjax"">Learning</span>",https://arxiv.org/pdf/2001.06846
"Towards High Performance Java-based <span class=""search-hit mathjax"">Deep</span> <span class=""search-hit mathjax"">Learning</span> Frameworks",https://arxiv.org/pdf/2001.04206
"FastVA: <span class=""search-hit mathjax"">Deep</span> <span class=""search-hit mathjax"">Learning</span> Video Analytics Through Edge Processing and NPU in Mobile",https://arxiv.org/pdf/2001.04049
"<span class=""search-hit mathjax"">Deep</span> Interactive Reinforcement <span class=""search-hit mathjax"">Learning</span> for Path Following of Autonomous Underwater Vehicle",https://arxiv.org/pdf/2001.03359
"<span class=""search-hit mathjax"">Learning</span> to Encode and Classify Test Executions",https://arxiv.org/pdf/2001.02444
"VulDeePecker: A <span class=""search-hit mathjax"">Deep</span> <span class=""search-hit mathjax"">Learning</span>-Based System for Multiclass Vulnerability Detection",https://arxiv.org/pdf/2001.02334
High-Performance Statistical Computing in the Computing Environments of the 2020s,https://arxiv.org/pdf/2001.01916
MCMLSD: A Probabilistic Algorithm and Evaluation Framework for Line Segment Detection,https://arxiv.org/pdf/2001.01788
"Lossless Compression of <span class=""search-hit mathjax"">Deep</span> Neural Networks",https://arxiv.org/pdf/2001.00218
PatDNN: Achieving Real-Time DNN Execution on Mobile Devices with Pattern-based Weight Pruning,https://arxiv.org/pdf/2001.00138
"Towards Neural-Guided <span class=""search-hit mathjax"">Program</span> Synthesis for Linear Temporal Logic Specifications",https://arxiv.org/pdf/1912.13430
Declarative Mechanism Design,https://arxiv.org/pdf/1912.13122
"Synthetic Datasets for Neural <span class=""search-hit mathjax"">Program</span> Synthesis",https://arxiv.org/pdf/1912.12345
Alpha Discovery Neural Network based on Prior Knowledge,https://arxiv.org/pdf/1912.11761
Neural Shape Parsers for Constructive Solid Geometry,https://arxiv.org/pdf/1912.11393
"Differentiable <span class=""search-hit mathjax"">programming</span> and its applications to dynamical systems",https://arxiv.org/pdf/1912.08168
"From Shallow to <span class=""search-hit mathjax"">Deep</span> Interactions Between Knowledge Representation, Reasoning and Machine <span class=""search-hit mathjax"">Learning</span> (Kay R. Amel group)",https://arxiv.org/pdf/1912.06612
"Using <span class=""search-hit mathjax"">Deep</span> <span class=""search-hit mathjax"">Learning</span> to Solve Computer Security Challenges: A Survey",https://arxiv.org/pdf/1912.05721
"<span class=""search-hit mathjax"">Deep</span> Teams: Decentralized Decision Making with Finite and Infinite Number of Agents",https://arxiv.org/pdf/1912.03973
Universal Stego Post-processing for Enhancing Image Steganography,https://arxiv.org/pdf/1912.03878
Early Prediction for Merged vs Abandoned Code Changes in Modern Code Reviews,https://arxiv.org/pdf/1912.03437
"Robust <span class=""search-hit mathjax"">Deep</span> Graph Based <span class=""search-hit mathjax"">Learning</span> for Binary Classification",https://arxiv.org/pdf/1912.03321
Protecting Geolocation Privacy of Photo Collections,https://arxiv.org/pdf/1912.02085
"PyTorch: An Imperative Style, High-Performance <span class=""search-hit mathjax"">Deep</span> <span class=""search-hit mathjax"">Learning</span> Library",https://arxiv.org/pdf/1912.01703
"Voice Biomarker Identification for Effects of <span class=""search-hit mathjax"">Deep</span>-Brain Stimulation on Parkinson's Disease",https://arxiv.org/pdf/1912.00866
"DLTPy: <span class=""search-hit mathjax"">Deep</span> <span class=""search-hit mathjax"">Learning</span> Type Inference of Python Function Signatures using Natural Language Context",https://arxiv.org/pdf/1912.00680
Fastened CROWN: Tightened Neural Network Robustness Certificates,https://arxiv.org/pdf/1912.00574
"<span class=""search-hit mathjax"">Learning</span> a Decision Module by Imitating Driver's Control Behaviors",https://arxiv.org/pdf/1912.00191
"ModelHub.AI: Dissemination Platform for <span class=""search-hit mathjax"">Deep</span> <span class=""search-hit mathjax"">Learning</span> Models",https://arxiv.org/pdf/1911.13218
"Multi-label Classification for Automatic Tag Prediction in the Context of <span class=""search-hit mathjax"">Programming</span> Challenges",https://arxiv.org/pdf/1911.12224
"Join Query Optimization with <span class=""search-hit mathjax"">Deep</span> Reinforcement <span class=""search-hit mathjax"">Learning</span> Algorithms",https://arxiv.org/pdf/1911.11689
"Distortion and Faults in Machine <span class=""search-hit mathjax"">Learning</span> Software",https://arxiv.org/pdf/1911.11596
FusionStitching: Boosting Execution Efficiency of Memory Intensive Computations for DL Workloads,https://arxiv.org/pdf/1911.11576
On teaching mathematics to gifted students: some enrichment ideas and educational activities,https://arxiv.org/pdf/1911.10726
"<span class=""search-hit mathjax"">Deep</span> <span class=""search-hit mathjax"">Learning</span> Based Joint Resource Scheduling Algorithms for Hybrid MEC Networks",https://arxiv.org/pdf/1911.09598
Automatic Differentiable Monte Carlo: Theory and Application,https://arxiv.org/pdf/1911.09117
"Neural Approximate Dynamic <span class=""search-hit mathjax"">Programming</span> for On-Demand Ride-Pooling",https://arxiv.org/pdf/1911.08842
Attention on Abstract Visual Reasoning,https://arxiv.org/pdf/1911.05990
"<span class=""search-hit mathjax"">Deep</span> Multi-task Prediction of Lung Cancer and Cancer-free Progression from Censored Heterogenous Clinical Imaging",https://arxiv.org/pdf/1911.05115
Enabling Highly Efficient Capsule Networks Processing Through A PIM-Based Architecture Design,https://arxiv.org/pdf/1911.03451
"<span class=""search-hit mathjax"">Learning</span> to Fix Build Errors with Graph2Diff Neural Networks",https://arxiv.org/pdf/1911.01205
"Resource Allocation Using Gradient Boosting Aided <span class=""search-hit mathjax"">Deep</span> Q-Network for IoT in C-RANs",https://arxiv.org/pdf/1910.13084
Differentiable Convex Optimization Layers,https://arxiv.org/pdf/1910.12430
Pavement Image Datasets: A New Benchmark Dataset to Classify and Densify Pavement Distresses,https://arxiv.org/pdf/1910.11123
"An application of a <span class=""search-hit mathjax"">deep</span> <span class=""search-hit mathjax"">learning</span> algorithm for automatic detection of unexpected accidents under bad CCTV monitoring conditions in tunnels",https://arxiv.org/pdf/1910.11094
Transparent Synchronous Dataflow,https://arxiv.org/pdf/1910.09579
Introduction to Coresets: Accurate Coresets,https://arxiv.org/pdf/1910.08707
"On Connections between Constrained Optimization and Reinforcement <span class=""search-hit mathjax"">Learning</span>",https://arxiv.org/pdf/1910.08476
"Universal Marginaliser for <span class=""search-hit mathjax"">Deep</span> Amortised Inference for Probabilistic <span class=""search-hit mathjax"">Programs</span>",https://arxiv.org/pdf/1910.07474
Comprehend Medical: a Named Entity Recognition and Relationship Extraction Web Service,https://arxiv.org/pdf/1910.07419
DeepVS: An Efficient and Generic Approach for Source Code Modeling Usage,https://arxiv.org/pdf/1910.06500
"Optimal day-ahead orders using stochastic <span class=""search-hit mathjax"">programming</span> and noise-driven RNNs",https://arxiv.org/pdf/1910.04510
"Software Engineering Practice in the Development of <span class=""search-hit mathjax"">Deep</span> <span class=""search-hit mathjax"">Learning</span> Applications",https://arxiv.org/pdf/1910.03156
"Is a Good Representation Sufficient for Sample Efficient Reinforcement <span class=""search-hit mathjax"">Learning</span>?",https://arxiv.org/pdf/1910.03016
"Combining docking pose rank and structure with <span class=""search-hit mathjax"">deep</span> <span class=""search-hit mathjax"">learning</span> improves protein-ligand binding mode prediction",https://arxiv.org/pdf/1910.02845
"Farkas layers: don't shift the data, fix the geometry",https://arxiv.org/pdf/1910.02840
"Algorithmic Probability-guided Supervised Machine <span class=""search-hit mathjax"">Learning</span> on Non-differentiable Spaces",https://arxiv.org/pdf/1910.02758
"Transductive Episodic-Wise Adaptive Metric for Few-Shot <span class=""search-hit mathjax"">Learning</span>",https://arxiv.org/pdf/1910.02224
Enriching Visual with Verbal Explanations for Relational Concepts -- Combining LIME with Aleph,https://arxiv.org/pdf/1910.01837
Backpropagation in the Simply Typed Lambda-calculus with Linear Negation,https://arxiv.org/pdf/1909.13768
"NeuroVectorizer: End-to-End Vectorization with <span class=""search-hit mathjax"">Deep</span> Reinforcement <span class=""search-hit mathjax"">Learning</span>",https://arxiv.org/pdf/1909.13639
"Multi-Modal Attention Network <span class=""search-hit mathjax"">Learning</span> for Semantic Source Code Retrieval",https://arxiv.org/pdf/1909.13516
"Steady state <span class=""search-hit mathjax"">programming</span> of controlled nonlinear systems via <span class=""search-hit mathjax"">deep</span> dynamic mode decomposition",https://arxiv.org/pdf/1909.13385
"CAQL: Continuous Action Q-<span class=""search-hit mathjax"">Learning</span>",https://arxiv.org/pdf/1909.12397
Graph-Preserving Grid Layout: A Simple Graph Drawing Method for Graph Classification using CNNs,https://arxiv.org/pdf/1909.12383
"Synthetic Data for <span class=""search-hit mathjax"">Deep</span> <span class=""search-hit mathjax"">Learning</span>",https://arxiv.org/pdf/1909.11512
LitGen: Genetic Literature Recommendation Guided by Human Explanations,https://arxiv.org/pdf/1909.10699
"Galaxy morphological classification in <span class=""search-hit mathjax"">deep</span>-wide surveys via unsupervised machine <span class=""search-hit mathjax"">learning</span>",https://arxiv.org/pdf/1909.10537
Self-attention based end-to-end Hindi-English Neural Machine Translation,https://arxiv.org/pdf/1909.09779
What are Neural Networks made of?,https://arxiv.org/pdf/1909.09588
Dynamic Pricing and Fleet Management for Electric Autonomous Mobility on Demand Systems,https://arxiv.org/pdf/1909.06962
